timestamp,voltage,current,humidity,temperature,CO,NO2,SO2,PM1,PM2.5,PM10,WiFi,IoT
2024-09-20 07:12:34,16.81,77.04,90.10,25.70,1454.75,223.39,497.02,50.28,55.40,56.76,1,1
2024-09-20 07:12:44,16.81,72.05,90.10,25.70,1464.93,222.02,490.19,52.09,56.05,56.94,1,1
2024-09-20 07:12:54,16.81,71.59,90.10,25.70,1446.03,220.64,496.53,53.04,57.68,60.03,1,1
2024-09-20 07:13:04,16.81,74.59,90.10,25.70,1464.05,226.75,484.33,51.77,56.41,57.42,1,1
2024-09-20 07:13:14,16.81,71.33,90.10,25.70,1458.82,223.69,490.67,52.07,56.31,61.06,1,1
2024-09-20 07:13:24,16.81,71.83,90.10,25.70,1469.58,222.47,493.36,51.35,56.74,57.39,1,1
2024-09-20 07:13:34,16.81,77.37,90.10,25.70,1453.88,224.00,501.90,50.44,55.34,56.68,1,1
2024-09-20 07:13:44,16.81,71.02,90.10,25.70,1453.01,227.05,491.65,52.28,58.61,60.51,1,1
2024-09-20 07:13:54,16.81,73.28,90.10,25.70,1447.49,224.61,486.28,54.96,59.72,60.30,1,1
2024-09-20 07:14:04,16.81,74.56,90.10,25.70,1468.12,223.54,498.49,56.04,60.39,62.59,1,1
2024-09-20 07:14:14,16.81,72.26,90.10,25.70,1451.85,220.34,501.17,56.83,62.21,64.51,1,1
2024-09-20 07:14:24,16.81,74.26,90.10,25.70,1473.93,232.39,489.94,56.77,63.46,69.49,1,1
2024-09-20 07:14:34,16.81,76.14,90.10,25.70,1474.81,231.02,492.38,55.82,61.14,62.22,1,1
2024-09-20 07:14:44,16.81,71.81,90.10,25.70,1467.83,233.00,482.37,49.87,53.92,54.26,1,1
2024-09-20 07:14:54,16.81,72.14,90.10,25.70,1445.16,224.61,495.56,49.98,54.72,59.68,1,1
2024-09-20 07:15:04,16.81,73.73,90.10,25.70,1472.77,223.69,494.58,55.38,59.40,59.88,1,1
2024-09-20 07:15:14,16.81,71.91,90.10,25.70,1451.85,219.73,495.07,47.11,52.81,55.43,1,1
2024-09-20 07:15:24,16.81,74.57,90.10,25.70,1462.31,219.57,505.57,55.14,61.43,66.34,1,1
2024-09-20 07:15:34,16.81,74.30,90.10,25.70,1480.04,228.88,500.93,52.98,57.01,57.22,1,1
2024-09-20 07:15:44,16.81,72.32,90.10,25.70,1459.40,227.05,504.10,56.29,60.55,61.01,1,1
2024-09-20 07:15:54,16.81,74.10,90.10,25.70,1475.39,223.69,495.80,55.02,60.61,61.82,1,1
2024-09-20 07:16:04,16.81,74.24,90.10,25.70,1457.66,229.19,489.45,54.50,60.08,61.67,1,1
2024-09-20 07:16:14,16.81,72.17,90.10,25.70,1462.31,218.20,488.96,57.34,62.41,63.16,1,1
2024-09-20 07:16:24,16.81,74.76,90.10,25.70,1463.76,221.41,505.32,57.10,62.50,65.51,1,1
2024-09-20 07:16:34,16.81,74.69,90.10,25.70,1455.04,222.47,497.02,55.41,60.91,62.42,1,1
2024-09-20 07:16:44,16.81,71.81,90.10,25.70,1476.55,225.68,495.31,51.68,57.18,58.58,1,1
2024-09-20 07:16:54,16.81,74.34,90.10,25.70,1468.41,223.69,497.27,49.99,53.60,53.91,1,1
2024-09-20 07:17:04,16.81,72.10,90.10,25.70,1469.58,224.46,490.92,60.47,65.56,67.96,1,1
2024-09-20 07:17:14,16.81,72.20,90.10,25.70,1455.92,218.81,502.64,58.19,63.77,66.37,1,1
2024-09-20 07:17:24,16.81,75.50,90.10,25.70,1463.47,220.95,497.27,59.86,66.06,67.63,1,1
2024-09-20 07:17:34,16.81,74.52,90.10,25.70,1472.19,222.78,481.88,54.63,58.77,66.86,1,1
2024-09-20 07:17:44,16.81,72.37,90.10,25.70,1462.02,220.18,494.58,56.70,62.12,63.05,1,1
2024-09-20 07:17:54,16.81,76.80,90.10,25.70,1475.39,223.69,498.49,59.93,65.32,65.75,1,1
2024-09-20 07:18:04,16.81,71.29,90.10,25.70,1465.22,224.00,501.42,57.15,63.64,65.84,1,1
2024-09-20 07:18:14,16.81,71.48,90.10,25.70,1465.22,225.98,489.45,53.38,59.23,72.50,1,1
2024-09-20 07:18:24,16.81,76.05,90.10,25.70,1464.63,225.98,487.01,51.80,56.92,59.12,1,1
2024-09-20 07:18:34,16.81,74.58,90.10,25.70,1466.09,224.61,493.60,55.70,59.83,60.15,1,1
2024-09-20 07:18:44,16.81,71.37,90.10,25.70,1475.39,228.73,503.61,57.81,64.45,82.53,1,1
2024-09-20 07:18:54,16.81,75.07,90.10,25.70,1456.50,221.71,488.96,50.58,55.62,57.24,1,1
2024-09-20 07:19:04,16.81,72.27,90.10,25.70,1473.06,234.68,479.20,51.21,58.50,62.07,1,1
2024-09-20 07:19:14,16.81,72.70,90.10,25.70,1473.35,223.85,508.50,54.78,59.89,61.17,1,1
2024-09-20 07:19:24,16.81,76.37,90.10,25.70,1466.38,221.71,492.87,50.40,55.53,56.75,1,1
2024-09-20 07:19:34,16.81,71.75,90.10,25.70,1483.53,229.64,494.09,53.88,57.89,58.21,1,1
2024-09-20 07:19:44,16.81,71.65,90.10,25.70,1482.07,221.56,498.73,51.22,56.03,57.02,1,1
2024-09-20 07:19:54,16.81,74.04,90.10,25.70,1480.62,222.78,499.22,50.24,54.79,55.40,1,1
2024-09-20 07:20:04,16.81,71.82,90.10,25.70,1478.00,214.08,498.97,54.55,60.53,69.59,1,1
2024-09-20 07:20:14,16.81,74.61,90.10,25.70,1469.28,221.41,495.07,56.35,62.62,64.81,1,1
2024-09-20 07:20:24,16.81,75.59,90.10,25.70,1455.04,229.49,486.28,52.65,59.07,62.70,1,1
2024-09-20 07:20:34,16.81,71.12,90.10,25.70,1464.34,216.83,501.42,56.12,61.25,62.39,1,1
2024-09-20 07:20:44,16.81,71.63,90.10,25.70,1473.35,225.37,483.35,56.90,61.07,61.55,1,1
2024-09-20 07:20:54,16.81,75.34,90.10,25.70,1449.52,227.97,485.55,55.87,59.76,79.21,1,1
2024-09-20 07:21:04,16.81,72.13,90.10,25.70,1473.94,226.44,502.88,52.29,57.61,60.49,1,1
2024-09-20 07:21:14,16.81,73.42,90.10,25.70,1468.41,225.07,485.79,56.37,61.29,65.23,1,1
2024-09-20 07:21:24,16.81,73.58,90.10,25.70,1460.27,217.44,491.41,51.64,56.64,58.31,1,1
2024-09-20 07:21:34,16.81,73.95,90.10,25.70,1461.44,218.20,498.49,59.21,63.70,64.08,1,1
2024-09-20 07:21:44,16.81,73.34,90.10,25.70,1458.82,236.05,467.72,50.85,56.54,74.00,1,1
2024-09-20 07:21:54,16.81,74.63,90.10,25.70,1454.75,223.85,492.14,52.49,57.29,58.61,1,1
2024-09-20 07:22:04,16.81,72.44,90.10,25.70,1475.97,231.32,474.80,48.83,52.41,52.87,1,1
2024-09-20 07:22:14,16.81,73.84,90.10,25.70,1447.78,217.29,496.53,56.68,60.63,60.80,1,1
2024-09-20 07:22:24,16.81,73.51,90.10,25.70,1438.48,229.95,481.15,58.74,63.00,69.56,1,1
2024-09-20 07:22:34,16.81,71.61,90.10,25.70,1459.98,212.86,508.74,52.26,57.57,59.23,1,1
2024-09-20 07:22:44,16.81,74.05,90.10,25.70,1439.35,218.05,487.01,55.13,59.64,65.01,1,1
2024-09-20 07:22:54,16.81,72.04,90.10,25.70,1457.37,214.39,507.28,56.30,60.29,61.23,1,1
2024-09-20 07:23:04,16.81,72.49,90.10,25.70,1466.09,226.44,495.80,50.14,57.77,72.10,1,1
2024-09-20 07:23:14,16.81,74.00,90.10,25.70,1465.80,214.69,494.58,51.92,57.42,60.48,1,1
2024-09-20 07:23:24,16.81,74.76,90.10,25.70,1463.76,224.91,488.48,54.74,59.41,59.78,1,1
2024-09-20 07:23:34,16.81,71.48,90.10,25.70,1463.18,226.14,498.97,55.64,59.88,61.25,1,1
2024-09-20 07:23:44,16.81,74.38,90.10,25.70,1467.83,224.46,493.60,50.81,54.91,55.60,1,1
2024-09-20 07:23:54,16.81,71.80,90.10,25.70,1470.16,223.24,485.55,52.97,57.62,61.69,1,1
2024-09-20 07:24:04,16.81,71.73,90.10,25.70,1472.77,228.12,472.61,54.76,58.51,58.61,1,1
2024-09-20 07:24:14,16.81,76.94,90.10,25.70,1452.72,217.13,504.83,49.59,53.60,54.98,1,1
2024-09-20 07:24:24,16.81,73.24,90.10,25.70,1462.60,228.42,487.01,48.00,53.53,58.43,1,1
2024-09-20 07:24:34,16.81,72.50,90.10,25.70,1477.42,230.26,486.28,55.92,60.13,68.27,1,1
2024-09-20 07:24:44,16.81,73.42,90.10,25.70,1463.76,221.56,491.89,57.69,61.60,61.91,1,1
2024-09-20 07:24:54,16.81,73.75,90.10,25.70,1457.08,218.96,507.03,54.96,58.56,58.85,1,1
2024-09-20 07:25:04,16.81,71.95,90.10,25.70,1464.34,220.49,502.39,51.71,55.59,56.05,1,1
2024-09-20 07:25:14,16.81,77.34,90.10,25.70,1468.99,225.68,475.05,61.22,66.19,67.44,1,1
2024-09-20 07:25:24,16.81,71.76,90.10,25.70,1465.51,221.71,494.82,56.74,61.27,61.79,1,1
2024-09-20 07:25:34,16.81,72.33,90.10,25.70,1466.67,211.33,493.60,59.07,63.54,64.06,1,1
2024-09-20 07:25:44,16.81,74.54,90.10,25.70,1463.18,219.42,482.13,56.77,60.58,60.89,1,1
2024-09-20 07:25:54,16.81,71.14,90.10,25.70,1463.76,222.32,511.18,59.05,63.29,63.63,1,1
2024-09-20 07:26:04,16.81,74.42,90.10,25.70,1472.19,227.36,475.54,53.64,58.56,59.15,1,1
2024-09-20 07:26:14,16.81,75.46,90.10,25.70,1452.72,230.41,489.94,50.79,56.83,62.51,1,1
2024-09-20 07:26:24,16.81,72.07,90.10,25.70,1474.81,225.37,493.85,49.74,53.17,53.31,1,1
2024-09-20 07:26:34,16.81,71.99,90.10,25.70,1447.49,226.14,497.51,56.47,61.48,66.28,1,1
2024-09-20 07:26:44,16.81,73.83,90.10,25.70,1464.63,219.57,494.34,51.06,54.94,55.85,1,1
2024-09-20 07:26:54,16.81,72.47,90.10,25.70,1471.61,223.69,490.67,53.31,58.05,59.52,1,1
2024-09-20 07:27:04,16.81,73.69,90.10,25.70,1467.54,223.85,493.60,49.51,54.75,62.20,1,1
2024-09-20 07:27:14,16.81,74.09,90.10,25.70,1433.83,224.00,489.45,52.89,57.68,59.15,1,1
2024-09-20 07:27:24,16.81,71.43,90.10,25.70,1466.67,227.36,504.59,48.31,54.45,65.23,1,1
2024-09-20 07:27:34,16.81,71.57,90.10,25.70,1479.17,220.18,500.93,55.32,61.04,62.21,1,1
2024-09-20 07:27:44,16.81,74.24,90.10,25.70,1472.48,229.64,483.11,49.67,55.43,61.13,1,1
2024-09-20 07:27:54,16.81,72.64,90.10,25.70,1455.04,214.08,483.11,51.26,55.58,59.58,1,1
2024-09-20 07:28:04,16.81,74.74,90.10,25.70,1475.39,230.26,490.92,46.94,52.58,60.08,1,1
2024-09-20 07:28:14,16.81,74.14,90.10,25.70,1466.09,220.49,486.52,47.91,52.53,59.33,1,1
2024-09-20 07:28:24,16.81,71.75,90.10,25.70,1468.41,234.99,478.47,50.03,54.05,78.66,1,1
2024-09-20 07:28:34,16.81,73.88,90.10,25.70,1459.40,225.37,482.62,49.59,53.49,62.01,1,1
2024-09-20 07:28:44,16.81,72.15,90.10,25.70,1462.89,225.37,494.58,51.02,56.18,58.10,1,1
2024-09-20 07:28:54,16.81,74.14,90.10,25.70,1463.18,224.15,478.71,50.89,54.82,55.74,1,1
2024-09-20 07:29:04,16.81,74.16,90.10,25.70,1476.55,221.25,482.13,53.02,59.85,63.82,1,1
2024-09-20 07:29:14,16.81,71.95,90.10,25.70,1460.28,222.63,490.19,50.35,54.83,60.34,1,1
2024-09-20 07:29:24,16.81,74.71,90.10,25.70,1474.81,232.70,485.55,58.09,63.39,82.82,1,1
2024-09-20 07:29:34,16.81,73.42,90.10,25.70,1468.12,226.29,489.45,52.82,56.22,56.66,1,1
2024-09-20 07:29:44,16.81,73.22,90.10,25.70,1470.74,228.73,490.19,49.73,54.01,54.99,1,1
2024-09-20 07:29:54,16.81,71.35,90.10,25.70,1478.88,229.03,473.58,47.86,51.34,59.43,1,1
2024-09-20 07:30:04,16.81,77.66,90.10,25.70,1473.06,229.64,490.92,54.03,58.30,60.49,1,1
2024-09-20 07:30:14,16.81,74.01,90.10,25.70,1463.76,219.88,493.36,46.41,50.50,59.03,1,1
2024-09-20 07:30:24,16.81,72.55,90.10,25.70,1473.94,227.97,480.42,50.93,54.30,55.14,1,1
2024-09-20 07:30:34,16.81,73.46,90.10,25.70,1473.06,229.19,496.78,53.96,58.49,59.20,1,1
2024-09-20 07:30:44,16.81,72.44,90.10,25.70,1453.01,220.18,498.00,46.64,50.27,55.07,1,1
2024-09-20 07:30:54,16.81,71.33,90.10,25.70,1475.68,224.00,486.52,52.12,57.64,60.70,1,1
2024-09-20 07:31:04,16.81,76.78,90.10,25.70,1474.23,235.75,472.12,54.81,59.76,62.17,1,1
2024-09-20 07:31:14,16.81,71.84,90.10,25.70,1478.59,237.12,478.22,46.11,48.94,49.19,1,1
2024-09-20 07:31:24,16.81,71.25,90.10,25.70,1474.52,223.24,491.16,53.82,58.40,58.97,1,1
2024-09-20 07:31:34,16.81,75.45,90.10,25.70,1474.81,221.86,503.86,48.70,52.07,52.83,1,1
2024-09-20 07:31:44,16.81,71.16,90.10,25.70,1460.27,221.56,496.29,50.68,54.09,54.98,1,1
2024-09-20 07:31:54,16.81,74.73,90.10,25.70,1475.68,222.32,496.29,50.78,55.30,69.59,1,1
2024-09-20 07:32:04,16.81,73.74,90.10,25.70,1462.89,226.29,491.65,50.75,55.06,56.22,1,1
2024-09-20 07:32:14,16.81,70.63,90.10,25.70,1463.47,220.79,502.39,52.90,58.54,62.31,1,1
2024-09-20 07:32:24,16.81,72.55,90.10,25.70,1460.86,217.74,495.56,48.94,52.78,54.96,1,1
2024-09-20 07:32:34,16.81,73.98,90.10,25.70,1465.51,216.52,492.63,46.12,50.21,52.84,1,1
2024-09-20 07:32:44,16.81,72.64,90.10,25.70,1476.84,215.61,494.09,43.84,49.00,50.73,1,1
2024-09-20 07:32:54,16.81,74.49,90.10,25.70,1470.45,229.64,484.08,47.47,52.07,55.04,1,1
2024-09-20 07:33:04,16.81,74.26,90.10,25.70,1471.32,231.78,487.74,47.42,51.29,52.36,1,1
2024-09-20 07:33:14,16.81,72.59,90.10,25.70,1455.33,223.85,494.58,49.10,53.64,57.49,1,1
2024-09-20 07:33:24,16.81,71.31,90.10,25.70,1459.40,208.28,510.94,50.65,55.67,58.40,1,1
2024-09-20 07:33:34,16.81,74.55,90.10,25.70,1444.29,223.54,502.64,50.05,55.53,58.46,1,1
2024-09-20 07:33:44,16.81,73.66,90.10,25.70,1435.28,220.18,483.11,49.96,54.66,59.72,1,1
2024-09-20 07:33:54,16.81,72.78,90.10,25.70,1465.51,222.47,502.39,52.53,56.31,58.28,1,1
2024-09-20 07:34:04,16.81,74.16,90.10,25.70,1450.39,215.15,496.53,49.96,54.82,66.74,1,1
2024-09-20 07:34:14,16.81,71.35,90.10,25.70,1472.77,223.54,496.53,52.00,55.95,56.86,1,1
2024-09-20 07:34:24,16.81,74.75,90.10,25.70,1468.70,219.12,476.76,50.56,54.01,54.31,1,1
2024-09-20 07:34:34,16.81,71.29,90.10,25.70,1439.06,221.71,492.63,48.36,53.17,59.93,1,1
2024-09-20 07:34:44,16.81,74.94,90.10,25.70,1473.06,224.91,484.33,56.36,62.52,72.81,1,1
2024-09-20 07:34:54,16.81,73.81,90.10,25.70,1470.16,224.46,495.80,53.73,57.21,57.60,1,1
2024-09-20 07:35:04,16.81,73.68,90.10,25.70,1456.50,227.81,482.37,48.75,52.17,52.47,1,1
2024-09-20 07:35:14,16.81,71.12,90.10,25.70,1464.63,213.93,498.49,54.76,58.88,59.39,1,1
2024-09-20 07:35:24,16.81,74.02,90.10,25.70,1471.90,223.85,489.70,48.20,52.35,56.96,1,1
2024-09-20 07:35:34,16.81,71.41,90.10,25.70,1460.57,220.49,494.82,48.52,52.63,54.65,1,1
2024-09-20 07:35:44,16.81,71.42,90.10,25.70,1449.52,226.29,471.39,57.46,63.09,65.05,1,1
2024-09-20 07:35:54,16.81,77.92,90.10,25.70,1448.65,217.29,493.12,54.38,58.50,59.88,1,1
2024-09-20 07:36:04,16.81,71.65,90.10,25.70,1478.29,219.12,483.84,55.87,60.08,60.89,1,1
2024-09-20 07:36:14,16.81,71.68,90.10,25.70,1468.41,222.47,493.85,48.64,51.76,52.01,1,1
2024-09-20 07:36:24,16.81,73.86,90.10,25.70,1486.14,224.61,492.14,41.74,45.79,46.50,1,1
2024-09-20 07:36:34,16.81,73.93,90.10,25.70,1475.39,228.42,476.76,53.18,58.34,65.05,1,1
2024-09-20 07:36:44,16.81,72.27,90.10,25.70,1469.28,223.54,499.46,48.50,51.58,51.70,1,1
2024-09-20 07:36:54,16.81,76.69,90.10,25.70,1479.75,216.98,493.85,56.20,61.16,64.58,1,1
2024-09-20 07:37:04,16.81,72.04,90.10,25.70,1482.36,217.90,500.20,51.75,55.79,56.02,1,1
2024-09-20 07:37:14,16.81,71.72,90.10,25.70,1489.05,229.34,501.66,50.50,54.97,60.08,1,1
2024-09-20 07:37:24,16.81,74.42,90.10,25.70,1487.01,228.88,477.98,48.41,53.03,54.79,1,1
2024-09-20 07:37:34,16.81,71.76,90.10,25.70,1476.26,231.02,488.72,51.85,56.10,56.78,1,1
2024-09-20 07:37:44,16.81,74.44,90.10,25.70,1497.77,227.51,497.02,49.37,53.68,55.37,1,1
2024-09-20 07:37:54,16.81,74.58,90.10,25.70,1490.21,229.80,487.01,52.92,57.37,59.74,1,1
2024-09-20 07:38:04,16.81,71.59,90.10,25.70,1492.54,227.05,477.00,55.32,60.48,61.83,1,1
2024-09-20 07:38:14,16.81,71.35,90.10,25.70,1484.11,226.44,486.77,46.59,50.82,52.95,1,1
2024-09-20 07:38:24,16.81,74.47,90.10,25.70,1471.61,222.32,480.91,44.77,50.71,53.47,1,1
2024-09-20 07:38:34,16.81,71.42,90.10,25.70,1478.88,228.42,475.78,47.44,52.30,76.59,1,1
2024-09-20 07:38:44,16.81,74.34,90.10,25.70,1480.91,223.39,497.27,48.44,51.13,51.21,1,1
2024-09-20 07:38:54,16.81,73.72,90.10,25.70,1488.18,231.63,494.09,45.24,48.39,50.52,1,1
2024-09-20 07:39:04,16.81,71.55,90.10,25.70,1489.92,220.18,484.08,47.71,50.52,50.64,1,1
2024-09-20 07:39:14,16.81,70.80,90.10,25.70,1478.88,231.02,468.21,48.26,53.39,54.90,1,1
2024-09-20 07:39:24,16.81,74.26,90.10,25.70,1481.20,222.47,474.07,46.74,49.48,49.62,1,1
2024-09-20 07:39:34,16.81,73.69,90.10,25.70,1486.72,225.22,475.54,46.81,50.45,50.92,1,1
2024-09-20 07:39:44,16.81,75.21,90.10,25.70,1471.03,220.79,498.73,51.61,56.50,58.69,1,1
2024-09-20 07:39:54,16.81,73.94,90.10,25.70,1474.23,223.24,498.97,50.20,53.80,54.70,1,1
2024-09-20 07:40:04,16.81,72.60,90.10,25.70,1487.89,227.81,489.70,52.51,56.34,56.68,1,1
2024-09-20 07:40:14,16.81,73.69,90.10,25.70,1478.59,228.27,490.92,49.97,53.19,53.32,1,1
2024-09-20 07:40:24,16.81,71.81,90.10,25.70,1472.48,225.22,500.93,48.04,52.54,55.23,1,1
2024-09-20 07:40:34,16.81,73.21,90.10,25.70,1483.82,217.74,499.22,47.49,52.21,57.95,1,1
2024-09-20 07:40:44,16.81,74.20,90.10,25.70,1487.89,223.54,500.20,50.17,53.66,54.12,1,1
2024-09-20 07:40:54,16.81,74.52,90.10,25.70,1475.39,220.64,498.24,53.79,58.28,59.40,1,1
2024-09-20 07:41:04,16.81,71.98,90.10,25.70,1477.13,219.73,488.96,46.79,50.49,50.96,1,1
2024-09-20 07:41:14,16.81,73.64,90.10,25.70,1491.37,221.71,479.69,51.56,54.29,54.53,1,1
2024-09-20 07:41:24,16.81,73.98,90.10,25.70,1488.18,223.08,478.47,47.50,50.44,50.52,1,1
2024-09-20 07:41:34,16.81,72.33,90.10,25.70,1496.31,220.49,488.96,52.01,55.28,55.56,1,1
2024-09-20 07:41:44,16.81,75.47,90.10,25.70,1480.91,230.41,483.59,48.23,51.51,51.76,1,1
2024-09-20 07:41:54,16.81,72.63,90.10,25.70,1485.85,232.85,493.85,50.23,54.36,55.78,1,1
2024-09-20 07:42:04,16.81,70.99,90.10,25.70,1478.59,229.19,499.22,52.53,57.23,58.39,1,1
2024-09-20 07:42:14,16.81,74.52,90.10,25.70,1492.83,235.60,475.54,48.23,50.97,51.04,1,1
2024-09-20 07:42:24,16.81,73.49,90.10,25.70,1491.08,222.63,483.84,50.83,54.26,54.99,1,1
2024-09-20 07:42:34,16.81,71.91,90.10,25.70,1493.41,224.76,495.31,51.99,57.43,63.55,1,1
2024-09-20 07:42:44,16.81,76.39,90.10,25.70,1487.30,221.56,494.34,51.14,54.70,55.16,1,1
2024-09-20 07:42:54,16.81,70.83,90.10,25.70,1478.00,225.52,480.18,49.96,53.15,53.47,1,1
2024-09-20 07:43:04,16.81,72.04,90.10,25.70,1492.25,229.03,491.65,55.14,59.38,60.35,1,1
2024-09-20 07:43:14,16.81,74.33,90.10,25.70,1479.75,223.85,495.31,43.67,47.27,51.24,1,1
2024-09-20 07:43:24,16.81,71.88,90.10,25.70,1482.07,227.97,492.87,44.61,49.48,51.57,1,1
2024-09-20 07:43:34,16.81,73.89,90.10,25.70,1505.32,233.00,466.50,49.66,53.86,54.99,1,1
2024-09-20 07:43:44,16.81,74.82,90.10,25.70,1496.61,229.64,494.58,47.12,50.45,58.95,1,1
2024-09-20 07:43:54,16.81,71.90,90.10,25.70,1492.54,222.02,498.49,46.55,51.29,52.48,1,1
2024-09-20 07:44:04,16.81,71.32,90.10,25.70,1497.77,211.49,491.41,51.79,55.58,56.10,1,1
2024-09-20 07:44:14,16.81,76.82,90.10,25.70,1484.11,213.32,499.22,49.10,53.04,53.69,1,1
2024-09-20 07:44:24,16.81,71.77,90.10,25.70,1476.84,217.13,498.49,51.58,56.13,57.11,1,1
2024-09-20 07:44:34,16.81,73.09,90.10,25.70,1470.16,229.19,483.84,43.04,48.06,54.52,1,1
2024-09-20 07:44:44,16.81,74.78,90.10,25.70,1485.56,224.30,492.63,39.62,42.62,42.89,1,1
2024-09-20 07:44:54,16.81,72.01,90.10,25.70,1507.07,223.39,498.97,52.46,55.81,55.94,1,1
2024-09-20 07:45:04,16.81,71.22,90.10,25.70,1486.14,225.07,492.63,42.55,46.43,48.12,1,1
2024-09-20 07:45:14,16.81,75.32,90.10,25.70,1476.84,214.69,502.39,35.95,39.11,39.99,1,1
2024-09-20 07:45:24,16.81,74.45,90.10,25.70,1503.58,225.83,492.38,39.84,43.93,45.04,1,1
2024-09-20 07:45:34,16.81,72.18,90.10,25.70,1498.64,236.05,474.80,49.61,52.89,53.16,1,1
2024-09-20 07:45:44,16.81,73.48,90.10,25.70,1495.44,221.10,506.30,40.45,44.91,46.34,1,1
2024-09-20 07:45:54,16.81,71.39,90.10,25.70,1492.25,225.98,500.20,47.19,51.83,55.21,1,1
2024-09-20 07:46:04,16.81,74.50,90.10,25.70,1476.55,223.54,484.57,42.25,45.94,55.65,1,1
2024-09-20 07:46:14,16.81,72.85,90.10,25.70,1487.01,219.73,495.80,48.69,54.40,58.25,1,1
2024-09-20 07:46:24,16.81,74.59,90.10,25.70,1485.56,222.47,487.74,35.77,38.65,39.50,1,1
2024-09-20 07:46:34,16.81,74.05,90.10,25.70,1473.64,214.69,498.73,45.37,49.25,49.77,1,1
2024-09-20 07:46:44,16.81,71.61,90.10,25.70,1496.02,222.93,486.28,44.40,47.78,48.69,1,1
2024-09-20 07:46:54,16.81,72.08,90.10,25.70,1502.13,224.15,500.20,38.78,42.35,43.69,1,1
2024-09-20 07:47:04,16.81,73.09,90.10,25.70,1500.38,235.29,482.13,49.03,52.09,52.38,1,1
2024-09-20 07:47:14,16.81,71.76,90.10,25.70,1480.91,216.22,482.62,39.80,43.11,43.55,1,1
2024-09-20 07:47:24,16.81,72.04,90.10,25.70,1491.66,226.44,487.26,42.20,45.77,46.00,1,1
2024-09-20 07:47:34,16.81,76.47,90.10,25.70,1481.20,223.08,496.04,46.93,49.56,49.65,1,1
2024-09-20 07:47:44,16.81,72.35,90.10,25.70,1494.28,224.76,485.79,38.74,42.63,45.29,1,1
2024-09-20 07:47:54,16.81,71.05,90.10,25.70,1486.43,236.51,478.96,43.95,48.41,50.02,1,1
2024-09-20 07:48:04,16.81,74.62,90.10,25.70,1480.91,222.47,480.66,38.80,42.26,58.84,1,1
2024-09-20 07:48:14,16.81,73.45,90.10,25.70,1494.57,224.46,487.99,47.83,51.66,52.59,1,1
2024-09-20 07:48:24,16.81,71.36,90.10,25.70,1471.61,216.67,491.16,38.29,41.79,48.31,1,1
2024-09-20 07:48:34,16.81,75.91,90.10,25.70,1490.21,216.22,484.81,37.84,40.31,40.99,1,1
2024-09-20 07:48:44,16.81,71.19,90.10,25.70,1484.11,219.27,503.61,38.77,42.24,46.21,1,1
2024-09-20 07:48:54,16.81,72.25,90.10,25.70,1489.63,225.98,490.19,51.47,54.77,55.03,1,1
2024-09-20 07:49:04,16.81,75.01,90.10,25.70,1479.46,233.61,484.33,36.72,39.55,39.84,1,1
2024-09-20 07:49:14,16.81,72.09,90.10,25.70,1491.08,218.81,492.38,40.07,44.03,45.25,1,1
2024-09-20 07:49:24,16.81,73.83,90.10,25.70,1496.61,230.71,488.48,38.02,43.02,53.62,1,1
2024-09-20 07:49:34,16.81,74.43,90.10,25.70,1499.22,225.83,505.32,39.30,43.04,43.40,1,1
2024-09-20 07:49:44,16.81,72.25,90.10,25.70,1506.49,236.51,489.21,35.52,38.50,39.23,1,1
2024-09-20 07:49:54,16.81,72.68,90.10,25.70,1499.80,228.42,489.45,43.19,46.52,47.30,1,1
2024-09-20 07:50:04,16.81,75.75,90.10,25.70,1485.27,219.12,494.58,38.10,41.76,44.49,1,1
2024-09-20 07:50:14,16.81,72.28,90.10,25.70,1507.36,227.51,474.56,36.19,40.67,46.69,1,1
2024-09-20 07:50:24,16.81,74.23,90.10,25.70,1491.66,227.81,489.21,34.40,37.09,37.36,1,1
2024-09-20 07:50:34,16.81,73.80,90.10,25.70,1491.37,216.22,496.78,39.83,44.25,53.16,1,1
2024-09-20 07:50:44,16.81,71.78,90.10,25.70,1482.07,214.84,501.17,39.53,41.88,41.95,1,1
2024-09-20 07:50:54,16.81,71.27,90.10,25.70,1487.01,230.71,494.09,39.40,43.14,44.53,1,1
2024-09-20 07:51:04,16.81,74.37,90.10,25.70,1493.99,229.64,494.82,36.70,40.03,42.04,1,1
2024-09-20 07:51:14,16.81,74.87,90.10,25.70,1474.23,217.90,492.87,42.52,45.59,46.00,1,1
2024-09-20 07:51:24,16.81,71.57,90.10,25.70,1478.88,221.25,487.74,37.10,40.26,44.96,1,1
2024-09-20 07:51:34,16.81,74.56,90.10,25.70,1504.74,231.02,494.58,36.75,39.38,39.61,1,1
2024-09-20 07:51:44,16.81,71.88,90.10,25.70,1492.25,225.83,497.27,47.59,52.28,54.01,1,1
2024-09-20 07:51:54,16.81,73.96,90.10,25.70,1485.56,223.24,500.93,37.40,40.90,41.53,1,1
2024-09-20 07:52:04,16.81,72.66,90.10,25.70,1486.14,218.35,495.56,36.02,38.55,38.67,1,1
2024-09-20 07:52:14,16.81,73.48,90.10,25.70,1479.17,219.73,510.21,39.18,42.60,44.69,1,1
2024-09-20 07:52:24,16.81,74.40,90.10,25.70,1476.84,224.30,484.81,36.40,40.80,46.32,1,1
