timestamp,voltage,current,humidity,temperature,CO,NO2,SO2,PM1,PM2.5,PM10,WiFi,IoT
2024-09-19 20:56:12,16.81,74.07,90.10,25.70,1254.79,215.61,486.28,100.95,102.45,102.64,1,1
2024-09-19 20:56:22,16.81,74.38,90.10,25.70,1253.34,225.98,473.58,94.43,95.82,95.85,1,1
2024-09-19 20:56:32,16.81,83.36,90.10,25.70,1259.44,214.69,492.87,104.68,106.43,106.62,1,1
2024-09-19 20:56:42,16.81,73.70,90.10,25.70,1255.66,224.00,484.57,89.45,91.66,96.89,1,1
2024-09-19 20:56:52,16.81,72.50,90.10,25.70,1264.09,223.69,489.21,92.50,94.51,94.90,1,1
2024-09-19 20:57:02,16.81,74.14,90.10,25.70,1274.84,224.46,465.53,108.25,110.26,110.92,1,1
2024-09-19 20:57:12,16.81,71.62,90.10,25.70,1280.66,224.30,486.52,132.31,133.92,133.92,1,1
2024-09-19 20:57:22,16.81,74.60,90.10,25.70,1267.00,207.52,497.51,101.41,103.12,103.33,1,1
2024-09-19 20:57:32,16.81,76.93,90.10,25.70,1256.53,217.44,486.28,108.59,110.04,110.06,1,1
2024-09-19 20:57:42,16.81,74.27,90.10,25.70,1255.37,224.30,483.84,110.33,111.97,112.15,1,1
2024-09-19 20:57:52,16.81,72.07,90.10,25.70,1253.05,213.32,504.10,107.84,109.62,109.70,1,1
2024-09-19 20:58:02,16.81,74.43,90.10,25.70,1252.46,211.03,491.65,105.54,107.26,107.44,1,1
2024-09-19 20:58:12,16.81,71.99,90.10,25.70,1271.36,224.76,480.66,114.21,116.50,118.43,1,1
2024-09-19 20:58:22,16.81,71.27,90.10,25.70,1282.40,231.17,486.28,117.62,119.03,119.04,1,1
2024-09-19 20:58:32,16.81,82.85,90.10,25.70,1280.37,215.91,483.11,110.17,111.38,123.10,1,1
2024-09-19 20:58:42,16.81,71.43,90.10,25.70,1278.04,227.36,470.17,65.03,66.28,66.47,1,1
2024-09-19 20:58:52,16.81,70.96,90.10,25.70,1280.08,217.29,499.46,87.29,89.39,89.93,1,1
2024-09-19 20:59:02,16.81,73.62,90.10,25.70,1282.11,229.49,477.49,98.14,99.29,99.29,1,1
2024-09-19 20:59:12,16.81,72.27,90.10,25.70,1270.48,222.32,506.30,91.44,93.50,95.57,1,1
2024-09-19 20:59:22,16.81,72.24,90.10,25.70,1275.13,228.73,479.44,90.72,92.85,94.93,1,1
2024-09-19 20:59:32,16.80,81.83,90.10,25.70,1271.94,226.90,476.27,90.93,92.34,92.39,1,1
2024-09-19 20:59:42,16.81,72.20,90.10,25.70,1268.45,223.85,497.27,112.51,114.39,114.60,1,1
2024-09-19 20:59:52,16.81,72.13,90.10,25.70,1243.75,218.51,487.01,140.15,142.86,143.71,1,1
2024-09-19 21:00:02,16.81,74.06,90.10,25.70,1260.02,209.20,483.35,103.90,105.51,105.56,1,1
2024-09-19 21:00:12,16.81,71.85,90.10,25.70,1248.11,230.56,477.98,82.79,84.16,84.22,1,1
2024-09-19 21:00:22,16.81,73.13,90.10,25.70,1254.79,229.03,483.11,89.26,90.59,90.62,1,1
2024-09-19 21:00:32,16.80,79.64,90.10,25.70,1273.39,233.92,475.78,106.34,107.72,107.72,1,1
2024-09-19 21:00:42,16.81,72.82,90.10,25.70,1288.80,221.10,487.99,101.60,102.71,102.71,1,1
2024-09-19 21:00:52,16.81,72.28,90.10,25.70,1303.91,228.88,491.41,101.55,103.30,107.76,1,1
2024-09-19 21:01:02,16.81,74.34,90.10,25.70,1294.03,213.17,492.63,87.32,88.39,88.40,1,1
2024-09-19 21:01:12,16.81,72.39,90.10,25.70,1302.16,222.32,500.20,90.42,91.90,104.31,1,1
2024-09-19 21:01:22,16.81,74.32,90.10,25.70,1326.87,223.24,492.87,93.02,94.32,94.35,1,1
2024-09-19 21:01:32,16.81,76.63,90.10,25.70,1339.08,228.27,467.48,104.20,106.28,108.20,1,1
2024-09-19 21:01:42,16.81,71.52,90.10,25.70,1403.31,231.78,490.92,87.05,89.18,103.19,1,1
2024-09-19 21:01:52,16.81,71.46,90.10,25.70,1457.95,226.29,486.77,79.64,80.82,80.85,1,1
2024-09-19 21:02:02,16.81,74.07,90.10,25.70,1488.76,209.50,508.25,100.73,101.96,101.96,1,1
2024-09-19 21:02:12,16.81,73.76,90.10,25.70,1528.29,217.59,498.73,105.20,107.00,108.89,1,1
2024-09-19 21:02:22,16.81,71.53,90.10,25.70,1567.52,218.51,495.80,97.18,98.79,106.56,1,1
2024-09-19 21:02:32,16.81,76.68,90.10,25.70,1600.66,216.37,504.35,98.34,99.71,99.74,1,1
2024-09-19 21:02:42,16.81,72.27,90.10,25.70,1650.07,224.30,516.06,105.61,106.86,106.87,1,1
2024-09-19 21:02:52,16.81,74.12,90.10,25.70,1710.81,229.49,505.08,119.20,120.64,120.65,1,1
2024-09-19 21:03:02,16.81,71.99,90.10,25.70,1749.47,224.00,519.97,84.06,85.84,87.76,1,1
2024-09-19 21:03:12,16.81,73.76,90.10,25.70,1795.39,223.08,523.63,82.29,83.46,83.47,1,1
2024-09-19 21:03:22,16.81,74.66,90.10,25.70,1813.70,222.47,505.32,96.91,98.18,98.21,1,1
2024-09-19 21:03:32,16.80,75.02,90.10,25.70,1829.39,224.76,512.40,98.04,100.53,102.64,1,1
2024-09-19 21:03:42,16.81,71.38,90.10,25.70,1848.57,226.90,512.89,73.07,74.94,76.21,1,1
2024-09-19 21:03:52,16.81,73.87,90.10,25.70,1846.25,223.08,512.16,109.90,111.18,111.19,1,1
2024-09-19 21:04:02,16.81,72.24,90.10,25.70,1828.81,222.78,516.80,118.13,119.86,119.91,1,1
2024-09-19 21:04:12,16.81,71.49,90.10,25.70,1841.02,224.61,512.16,90.27,91.88,91.96,1,1
2024-09-19 21:04:22,16.81,76.47,90.10,25.70,1821.84,223.54,526.32,102.84,104.25,104.28,1,1
2024-09-19 21:04:32,16.80,74.11,90.10,25.70,1804.40,219.73,516.06,85.28,87.07,89.12,1,1
2024-09-19 21:04:42,16.81,72.26,90.10,25.70,1812.83,217.74,508.74,65.54,66.36,66.36,1,1
2024-09-19 21:04:52,16.81,74.51,90.10,25.70,1828.23,224.61,522.17,102.10,103.74,108.14,1,1
2024-09-19 21:05:02,16.81,74.09,90.10,25.70,1803.23,222.93,519.48,81.98,83.39,102.83,1,1
2024-09-19 21:05:12,16.81,71.47,90.10,25.70,1800.04,218.05,515.33,88.12,89.22,89.23,1,1
2024-09-19 21:05:22,16.81,77.06,90.10,25.70,1811.95,219.57,504.10,112.70,114.30,114.35,1,1
2024-09-19 21:05:32,16.81,71.53,90.10,25.70,1838.69,228.12,501.42,111.37,113.00,113.18,1,1
2024-09-19 21:05:42,16.81,71.80,90.10,25.70,1851.19,227.81,529.00,102.75,104.51,104.72,1,1
2024-09-19 21:05:52,16.81,75.18,90.10,25.70,1841.02,221.25,507.52,126.22,127.88,127.91,1,1
2024-09-19 21:06:02,16.81,72.01,90.10,25.70,1830.85,226.59,517.77,105.76,107.37,107.43,1,1
2024-09-19 21:06:12,16.81,73.67,90.10,25.70,1801.49,223.69,523.88,124.53,126.14,126.17,1,1
2024-09-19 21:06:22,16.81,74.44,90.10,25.70,1798.29,224.30,513.62,76.77,78.15,78.34,1,1
2024-09-19 21:06:32,16.81,71.16,90.10,25.70,1816.60,220.64,540.48,124.75,126.80,127.45,1,1
2024-09-19 21:06:42,16.81,71.44,90.10,25.70,1803.23,224.00,514.36,111.14,112.85,113.49,1,1
2024-09-19 21:06:52,16.81,75.06,90.10,25.70,1796.55,227.97,508.01,113.39,115.28,115.91,1,1
2024-09-19 21:07:02,16.81,71.84,90.10,25.70,1799.75,226.14,523.88,92.27,93.95,94.61,1,1
2024-09-19 21:07:12,16.81,73.63,90.10,25.70,1785.80,228.12,516.80,96.39,97.88,98.06,1,1
2024-09-19 21:07:22,16.81,74.94,90.10,25.70,1779.69,221.25,507.76,129.16,131.49,136.54,1,1
2024-09-19 21:07:32,16.81,73.07,90.10,25.70,1816.02,226.75,522.90,109.70,111.31,111.36,1,1
2024-09-19 21:07:42,16.81,71.34,90.10,25.70,1777.66,211.49,517.53,99.58,101.11,101.29,1,1
2024-09-19 21:07:52,16.81,75.20,90.10,25.70,1784.05,221.71,514.84,105.01,106.25,106.25,1,1
2024-09-19 21:08:02,16.81,74.41,90.10,25.70,1792.48,237.12,503.61,89.66,90.84,90.84,1,1
2024-09-19 21:08:12,16.81,71.22,90.10,25.70,1791.90,218.35,510.21,89.70,91.20,91.38,1,1
2024-09-19 21:08:22,16.81,74.41,90.10,25.70,1786.67,219.27,517.04,107.93,109.33,109.36,1,1
2024-09-19 21:08:32,16.81,71.62,90.10,25.70,1777.08,215.00,512.16,97.57,98.82,98.82,1,1
2024-09-19 21:08:42,16.81,73.55,90.10,25.70,1787.54,224.76,522.90,115.38,116.73,116.73,1,1
2024-09-19 21:08:52,11.76,53.73,63.07,17.99,1244.16,155.55,356.68,226.67,229.53,229.58,1,1
2024-09-19 21:09:02,16.81,74.45,90.10,25.70,1760.22,234.99,488.72,477.50,483.47,483.52,1,1
2024-09-19 21:09:12,16.80,74.59,90.10,25.70,1726.79,222.63,500.20,475.70,481.32,481.34,1,1
2024-09-19 21:09:22,16.81,71.93,90.10,25.70,1739.29,225.83,516.80,473.47,479.35,487.06,1,1
2024-09-19 21:09:32,16.81,74.46,90.10,25.70,1722.14,225.83,510.45,486.74,492.65,492.65,1,1
2024-09-19 21:09:42,16.81,74.13,90.10,25.70,1709.36,227.36,518.75,481.26,487.07,487.08,1,1
2024-09-19 21:09:52,16.81,71.47,90.10,25.70,1700.35,211.03,510.69,491.72,497.81,497.82,1,1
2024-09-19 21:10:02,16.81,71.62,90.10,25.70,1708.78,224.00,498.73,488.35,494.45,494.50,1,1
2024-09-19 21:10:12,16.81,75.89,90.10,25.70,1684.07,228.58,496.53,495.06,501.16,501.16,1,1
2024-09-19 21:10:22,16.81,71.87,90.10,25.70,1676.51,224.15,507.76,486.62,492.93,492.99,1,1
2024-09-19 21:10:32,16.81,79.31,90.10,25.70,1692.79,234.99,500.68,494.68,501.08,501.10,1,1
2024-09-19 21:10:42,16.81,74.27,90.10,25.70,1685.81,224.46,511.18,493.26,499.66,500.30,1,1
2024-09-19 21:10:52,16.81,74.71,90.10,25.70,1684.36,225.68,498.73,486.85,492.98,492.99,1,1
2024-09-19 21:11:02,16.81,71.52,90.10,25.70,1673.61,229.19,509.72,486.05,491.88,491.88,1,1
2024-09-19 21:11:12,16.81,75.06,90.10,25.70,1670.70,219.12,518.02,484.21,490.12,490.15,1,1
2024-09-19 21:11:22,16.81,72.15,90.10,25.70,1675.35,216.67,523.88,487.27,493.25,493.28,1,1
2024-09-19 21:11:32,16.81,74.17,90.10,25.70,1683.78,230.26,505.57,485.12,491.14,491.16,1,1
2024-09-19 21:11:42,16.81,74.79,90.10,25.70,1655.01,226.44,493.12,491.36,497.67,497.72,1,1
2024-09-19 21:11:52,16.81,72.03,90.10,25.70,1660.82,213.93,515.09,504.07,510.90,511.08,1,1
2024-09-19 21:12:02,16.81,74.58,90.10,25.70,1667.50,229.19,515.33,507.26,514.20,514.39,1,1
2024-09-19 21:12:12,16.81,74.18,90.10,25.70,1661.69,222.02,512.40,499.04,506.09,506.75,1,1
2024-09-19 21:12:22,16.81,71.06,90.10,25.70,1669.25,226.14,511.18,497.60,504.01,504.02,1,1
2024-09-19 21:12:32,16.81,78.02,90.10,25.70,1671.57,230.87,499.95,501.85,508.73,509.36,1,1
2024-09-19 21:12:42,16.81,76.96,90.10,25.70,1648.32,216.06,521.68,502.55,509.93,511.87,1,1
2024-09-19 21:12:52,16.81,71.88,90.10,25.70,1663.43,223.69,510.45,502.24,509.33,509.54,1,1
2024-09-19 21:13:02,16.81,73.57,90.10,25.70,1637.28,215.45,522.90,500.15,506.70,511.09,1,1
2024-09-19 21:13:12,16.81,73.94,90.10,25.70,1655.30,219.73,509.72,500.24,507.02,508.89,1,1
2024-09-19 21:13:22,16.81,71.75,90.10,25.70,1647.74,224.46,500.44,498.90,505.85,506.09,1,1
2024-09-19 21:13:32,16.81,77.51,90.10,25.70,1635.82,220.18,508.74,504.28,511.37,511.58,1,1
2024-09-19 21:13:42,16.81,73.54,90.10,25.70,1647.74,226.14,503.12,492.19,498.38,498.41,1,1
2024-09-19 21:13:52,16.81,73.82,90.10,25.70,1657.91,233.15,489.70,498.54,505.11,505.12,1,1
2024-09-19 21:14:02,16.81,71.55,90.10,25.70,1646.00,228.88,494.34,500.60,507.36,507.56,1,1
2024-09-19 21:14:12,16.81,74.02,90.10,25.70,1641.06,216.98,513.87,496.69,502.87,502.89,1,1
2024-09-19 21:14:22,16.81,71.79,90.10,25.70,1643.09,210.57,524.61,494.74,501.01,501.03,1,1
2024-09-19 21:14:32,16.81,76.37,90.10,25.70,1637.86,212.25,503.12,499.66,506.18,513.91,1,1
2024-09-19 21:14:42,16.81,73.60,90.10,25.70,1651.81,232.24,491.89,493.94,500.30,500.37,1,1
2024-09-19 21:14:52,16.81,73.40,90.10,25.70,1651.52,228.88,518.75,501.89,509.27,529.34,1,1
2024-09-19 21:15:02,16.81,74.11,90.10,25.70,1631.75,230.10,496.29,493.13,499.15,499.15,1,1
2024-09-19 21:15:12,16.81,72.02,90.10,25.70,1647.45,224.61,519.48,491.13,498.05,498.48,1,1
2024-09-19 21:15:22,16.81,71.79,90.10,25.70,1638.15,210.72,520.95,502.62,510.09,511.10,1,1
2024-09-19 21:15:32,16.81,82.88,90.10,25.70,1618.09,225.68,489.94,510.49,517.17,517.18,1,1
2024-09-19 21:15:42,16.81,73.96,90.10,25.70,1617.22,218.96,502.88,507.03,513.69,513.72,1,1
2024-09-19 21:15:52,16.81,71.63,90.10,25.70,1621.87,226.29,508.50,499.19,506.13,506.19,1,1
2024-09-19 21:16:02,16.81,73.70,90.10,25.70,1621.29,217.44,516.31,490.23,496.60,496.96,1,1
2024-09-19 21:16:12,16.81,71.08,90.10,25.70,1643.67,225.52,492.63,496.41,502.56,502.57,1,1
2024-09-19 21:16:22,16.81,72.70,90.10,25.70,1659.95,218.35,524.61,491.80,498.01,498.06,1,1
2024-09-19 21:16:32,16.81,81.29,90.10,25.70,1648.61,228.73,494.09,493.55,499.55,499.55,1,1
2024-09-19 21:16:42,16.81,74.03,90.10,25.70,1662.85,231.48,507.52,487.76,493.98,494.17,1,1
2024-09-19 21:16:52,16.81,71.32,90.10,25.70,1669.54,219.88,508.25,488.39,495.10,495.11,1,1
2024-09-19 21:17:02,16.81,74.18,90.10,25.70,1666.63,222.93,498.00,495.33,501.85,502.06,1,1
2024-09-19 21:17:12,16.81,70.87,90.10,25.70,1672.15,224.76,507.28,488.43,494.51,494.57,1,1
2024-09-19 21:17:22,16.81,71.79,90.10,25.70,1687.56,226.90,503.12,493.88,499.76,499.77,1,1
2024-09-19 21:17:32,16.81,81.94,90.10,25.70,1691.63,225.68,519.48,490.52,496.71,496.73,1,1
2024-09-19 21:17:42,16.81,71.79,90.10,25.70,1729.70,225.68,517.77,491.09,497.71,498.09,1,1
2024-09-19 21:17:52,11.77,50.71,63.07,17.99,1224.68,152.65,360.10,300.16,303.97,303.97,1,1
2024-09-19 21:18:02,16.81,74.17,90.10,25.70,1743.36,212.55,521.68,476.81,482.58,482.61,1,1
2024-09-19 21:18:12,16.81,71.84,90.10,25.70,1769.81,231.78,512.89,479.25,484.98,484.98,1,1
2024-09-19 21:18:22,16.81,71.71,90.10,25.70,1764.58,223.85,515.82,480.00,486.52,496.21,1,1
2024-09-19 21:18:32,16.81,79.85,90.10,25.70,1765.74,209.96,511.43,480.95,486.71,486.73,1,1
2024-09-19 21:18:42,16.81,71.51,90.10,25.70,1765.16,220.64,505.81,489.69,495.51,495.51,1,1
2024-09-19 21:18:52,16.81,71.42,90.10,25.70,1763.42,220.03,530.22,501.79,509.20,509.45,1,1
2024-09-19 21:19:02,16.81,74.01,90.10,25.70,1796.26,228.27,507.52,499.63,506.39,507.05,1,1
2024-09-19 21:19:12,16.81,71.58,90.10,25.70,1784.05,216.83,521.92,496.02,502.21,502.26,1,1
2024-09-19 21:19:22,16.81,72.98,90.10,25.70,1776.79,220.64,515.33,488.65,494.31,494.31,1,1
2024-09-19 21:19:32,16.81,82.68,90.10,25.70,1774.75,225.52,506.79,492.82,499.21,499.42,1,1
2024-09-19 21:19:42,16.81,74.23,90.10,25.70,1783.76,229.19,513.38,491.56,498.40,499.23,1,1
2024-09-19 21:19:52,16.81,71.81,90.10,25.70,1774.75,231.63,507.28,479.73,486.32,490.91,1,1
2024-09-19 21:20:02,16.81,74.01,90.10,25.70,1782.31,225.98,524.12,476.33,481.90,481.92,1,1
2024-09-19 21:20:12,16.81,71.76,90.10,25.70,1763.13,232.09,505.32,485.27,491.92,501.76,1,1
2024-09-19 21:20:22,16.81,74.70,90.10,25.70,1767.49,219.42,518.99,485.40,491.06,491.07,1,1
2024-09-19 21:20:32,16.81,75.48,90.10,25.70,1759.06,214.08,502.15,487.44,493.40,493.43,1,1
2024-09-19 21:20:42,16.81,74.18,90.10,25.70,1783.18,228.12,509.72,487.66,493.65,501.41,1,1
2024-09-19 21:20:52,16.81,74.29,90.10,25.70,1755.86,217.59,519.48,489.65,495.61,495.61,1,1
2024-09-19 21:21:02,16.81,71.99,90.10,25.70,1746.56,224.30,518.99,485.09,490.82,490.82,1,1
2024-09-19 21:21:12,16.81,72.28,90.10,25.70,1768.07,215.45,524.61,490.58,496.40,496.40,1,1
2024-09-19 21:21:22,16.81,74.72,90.10,25.70,1759.64,230.41,527.29,491.61,497.82,499.69,1,1
2024-09-19 21:21:32,16.81,77.36,90.10,25.70,1743.36,224.76,533.15,487.96,494.15,494.33,1,1
2024-09-19 21:21:42,16.81,72.39,90.10,25.70,1744.52,221.56,515.58,483.41,489.11,489.11,1,1
2024-09-19 21:21:52,16.81,76.58,90.10,25.70,1742.49,219.12,517.77,490.93,497.24,497.27,1,1
2024-09-19 21:22:02,16.81,72.15,90.10,25.70,1745.69,226.90,505.57,487.08,492.90,492.90,1,1
2024-09-19 21:22:12,16.81,72.04,90.10,25.70,1720.98,209.81,523.14,492.98,499.15,499.33,1,1
2024-09-19 21:22:22,16.81,76.13,90.10,25.70,1717.49,227.66,504.59,489.60,495.92,496.00,1,1
2024-09-19 21:22:32,16.81,76.94,90.10,25.70,1712.26,224.76,520.21,490.08,496.58,501.17,1,1
2024-09-19 21:22:42,16.81,71.43,90.10,25.70,1724.76,222.32,532.18,492.50,499.58,502.11,1,1
2024-09-19 21:22:52,16.81,74.10,90.10,25.70,1705.29,229.03,512.89,477.58,483.75,483.80,1,1
2024-09-19 21:23:02,16.81,71.78,90.10,25.70,1742.20,218.66,497.27,486.01,492.57,493.41,1,1
2024-09-19 21:23:12,16.81,71.45,90.10,25.70,1720.40,231.93,516.06,491.16,497.33,497.36,1,1
2024-09-19 21:23:22,16.81,76.13,90.10,25.70,1701.51,230.26,508.01,493.59,499.78,499.97,1,1
2024-09-19 21:23:32,16.81,71.76,90.10,25.70,1723.02,231.17,516.55,498.32,505.24,514.87,1,1
2024-09-19 21:23:42,16.81,73.11,90.10,25.70,1696.28,213.01,506.05,493.80,500.21,500.84,1,1
2024-09-19 21:23:52,16.81,74.56,90.10,25.70,1709.07,223.39,518.99,487.40,493.48,493.50,1,1
2024-09-19 21:24:02,16.81,71.71,90.10,25.70,1673.90,220.34,518.51,481.18,486.87,486.90,1,1
2024-09-19 21:24:12,16.81,72.49,90.10,25.70,1669.54,230.10,505.57,477.73,483.41,483.42,1,1
2024-09-19 21:24:22,16.81,76.84,90.10,25.70,1677.09,231.02,500.93,474.02,479.54,479.55,1,1
2024-09-19 21:24:32,16.81,76.87,90.10,25.70,1667.79,229.80,509.47,479.07,484.69,484.70,1,1
2024-09-19 21:24:42,16.81,71.84,90.10,25.70,1664.31,231.02,497.51,485.77,491.62,491.65,1,1
2024-09-19 21:24:52,16.81,74.53,90.10,25.70,1680.87,225.83,506.79,484.06,490.45,490.66,1,1
2024-09-19 21:25:02,16.81,70.99,90.10,25.70,1691.34,233.92,504.59,490.74,496.75,516.19,1,1
2024-09-19 21:25:12,16.81,72.43,90.10,25.70,1653.26,221.10,507.52,492.31,498.32,498.35,1,1
2024-09-19 21:25:22,16.81,73.88,90.10,25.70,1659.37,228.88,507.76,486.73,492.65,492.68,1,1
2024-09-19 21:25:32,16.81,74.18,90.10,25.70,1665.47,224.30,511.67,489.05,495.25,495.28,1,1
2024-09-19 21:25:42,16.81,72.44,90.10,25.70,1655.01,214.23,528.52,474.11,479.74,479.77,1,1
2024-09-19 21:25:52,16.81,74.24,90.10,25.70,1648.90,218.05,523.14,480.72,487.08,487.11,1,1
2024-09-19 21:26:02,16.81,71.77,90.10,25.70,1650.94,228.42,508.25,483.03,488.68,488.68,1,1
2024-09-19 21:26:12,16.81,74.13,90.10,25.70,1647.16,229.19,508.50,474.54,480.21,480.22,1,1
2024-09-19 21:26:22,16.81,73.69,90.10,25.70,1658.20,229.19,502.88,483.24,488.98,489.01,1,1
2024-09-19 21:26:32,16.81,74.37,90.10,25.70,1654.13,224.91,503.86,492.10,498.15,505.94,1,1
2024-09-19 21:26:42,16.81,74.25,90.10,25.70,1642.51,212.40,498.49,496.73,502.60,502.60,1,1
2024-09-19 21:26:52,16.81,71.95,90.10,25.70,1660.24,226.14,499.95,497.33,503.70,515.55,1,1
2024-09-19 21:27:02,16.81,71.64,90.10,25.70,1646.58,232.39,508.98,497.01,503.25,503.28,1,1
2024-09-19 21:27:12,16.81,74.94,90.10,25.70,1647.45,220.64,518.26,492.64,498.43,498.43,1,1
2024-09-19 21:27:22,16.81,74.80,90.10,25.70,1634.08,209.66,521.68,488.80,494.71,494.73,1,1
2024-09-19 21:27:32,16.81,74.44,90.10,25.70,1628.27,215.45,512.40,493.76,499.54,499.54,1,1
2024-09-19 21:27:42,16.81,74.03,90.10,25.70,1649.77,227.97,500.68,493.21,499.21,499.24,1,1
2024-09-19 21:27:52,16.81,72.02,90.10,25.70,1647.45,226.14,503.37,490.38,496.54,504.27,1,1
2024-09-19 21:28:02,16.81,71.64,90.10,25.70,1624.49,211.94,521.44,478.65,484.66,484.85,1,1
2024-09-19 21:28:12,16.81,75.43,90.10,25.70,1646.29,223.85,522.17,486.22,492.68,493.50,1,1
2024-09-19 21:28:22,16.81,72.92,90.10,25.70,1633.50,223.39,489.70,490.45,496.68,497.32,1,1
2024-09-19 21:28:32,16.81,74.41,90.10,25.70,1627.98,234.37,496.53,493.53,499.58,499.61,1,1
2024-09-19 21:28:42,16.81,74.42,90.10,25.70,1624.20,221.56,524.12,481.69,487.79,487.87,1,1
2024-09-19 21:28:52,11.77,53.39,63.07,17.99,1134.00,160.89,343.74,279.21,282.54,282.54,1,0
2024-09-19 21:29:02,16.81,72.61,90.10,25.70,1596.59,226.29,513.62,472.38,477.83,477.83,1,0
2024-09-19 21:29:12,16.81,76.73,90.10,25.70,1579.73,219.57,507.03,479.89,486.30,487.01,1,0
2024-09-19 21:29:22,16.81,71.49,90.10,25.70,1624.20,212.86,517.77,495.51,501.41,501.41,1,0
2024-09-19 21:29:32,16.81,74.45,90.10,25.70,1613.15,224.61,512.65,496.18,502.11,502.11,1,0
2024-09-19 21:29:42,16.81,74.08,90.10,25.70,1626.81,228.88,503.86,492.16,498.06,498.09,1,0
2024-09-19 21:29:52,16.81,71.96,90.10,25.70,1618.09,226.14,506.30,490.85,497.38,498.02,1,1
2024-09-19 21:30:02,16.81,72.52,90.10,25.70,1623.62,235.90,497.02,495.05,501.19,501.22,1,1
2024-09-19 21:30:12,16.81,77.23,90.10,25.70,1621.87,225.68,497.51,497.07,503.22,503.25,1,1
2024-09-19 21:30:22,16.81,72.14,90.10,25.70,1605.89,226.29,529.49,491.86,497.76,497.77,1,1
2024-09-19 21:30:32,16.81,77.06,90.10,25.70,1604.43,218.05,518.75,492.03,498.11,498.16,1,1
2024-09-19 21:30:42,16.81,73.85,90.10,25.70,1610.25,231.93,493.12,492.10,497.90,497.90,1,1
2024-09-19 21:30:52,16.81,72.34,90.10,25.70,1614.32,217.59,521.68,492.44,498.37,498.37,1,1
2024-09-19 21:31:02,16.81,73.61,90.10,25.70,1611.12,219.12,507.28,484.68,490.91,490.99,1,1
2024-09-19 21:31:12,16.81,74.72,90.10,25.70,1627.39,229.49,500.93,487.73,493.28,493.28,1,1
2024-09-19 21:31:22,16.81,73.94,90.10,25.70,1619.84,225.98,516.31,484.58,490.31,490.31,1,1
2024-09-19 21:31:32,16.81,74.22,90.10,25.70,1605.31,227.66,500.93,489.97,495.88,495.91,1,1
2024-09-19 21:31:42,16.81,74.27,90.10,25.70,1606.47,219.73,504.83,492.37,498.57,498.78,1,1
2024-09-19 21:31:52,11.77,51.89,63.07,17.99,1134.88,158.60,360.10,274.81,278.15,278.16,1,1
2024-09-19 21:32:02,16.81,74.19,90.10,25.70,1595.71,227.36,521.68,486.89,493.33,493.69,1,1
2024-09-19 21:32:12,16.81,74.50,90.10,25.70,1617.22,227.97,513.87,491.54,497.36,497.39,1,1
2024-09-19 21:32:22,16.81,71.63,90.10,25.70,1600.07,218.05,521.44,492.89,498.70,498.71,1,1
2024-09-19 21:32:32,16.81,79.59,90.10,25.70,1573.04,205.84,508.98,488.26,494.59,494.79,1,1
2024-09-19 21:32:42,16.81,71.59,90.10,25.70,1596.59,223.69,511.67,494.62,501.59,503.70,1,1
2024-09-19 21:32:52,16.81,73.99,90.10,25.70,1565.49,216.22,503.86,488.58,494.69,494.72,1,1
2024-09-19 21:33:02,16.81,74.59,90.10,25.70,1579.15,227.20,496.29,494.16,500.40,500.59,1,1
2024-09-19 21:33:12,16.81,74.71,90.10,25.70,1600.07,226.29,504.35,488.73,494.80,494.98,1,1
2024-09-19 21:33:22,16.81,72.47,90.10,25.70,1564.62,228.73,501.42,501.08,507.66,508.29,1,1
2024-09-19 21:33:32,16.81,79.45,90.10,25.70,1584.38,225.83,495.31,491.97,497.91,497.94,1,1
2024-09-19 21:33:42,16.81,72.64,90.10,25.70,1545.72,216.37,510.94,486.67,492.41,492.44,1,1
2024-09-19 21:33:52,16.81,71.45,90.10,25.70,1571.59,226.29,507.03,483.10,489.28,489.36,1,1
2024-09-19 21:34:02,16.81,76.28,90.10,25.70,1580.02,217.13,492.14,479.91,485.90,486.53,1,1
2024-09-19 21:34:12,16.81,72.12,90.10,25.70,1557.06,222.93,503.37,481.81,487.43,487.43,1,1
2024-09-19 21:34:22,16.81,72.30,90.10,25.70,1565.20,231.63,490.92,480.17,485.65,485.65,1,1
2024-09-19 21:34:32,16.81,77.57,90.10,25.70,1564.62,224.15,490.19,478.43,484.28,484.46,1,1
2024-09-19 21:34:42,16.81,72.40,90.10,25.70,1566.36,226.44,488.96,465.84,471.61,472.25,1,1
2024-09-19 21:34:52,16.81,73.03,90.10,25.70,1583.80,224.91,510.21,466.44,471.97,471.98,1,1
2024-09-19 21:35:02,16.81,77.60,90.10,25.70,1572.75,227.20,499.71,472.07,478.07,478.28,1,1
2024-09-19 21:35:12,16.81,72.51,90.10,25.70,1577.69,230.10,501.17,470.10,475.85,483.66,1,1
2024-09-19 21:35:22,16.81,73.12,90.10,25.70,1551.25,224.76,509.47,477.85,483.63,488.01,1,1
2024-09-19 21:35:32,16.81,78.82,90.10,25.70,1573.92,223.69,502.39,469.33,474.83,474.84,1,1
2024-09-19 21:35:42,16.81,71.77,90.10,25.70,1549.21,218.66,510.21,475.91,481.54,481.57,1,1
2024-09-19 21:35:52,16.81,73.30,90.10,25.70,1553.28,221.71,503.86,488.89,495.46,495.54,1,1
2024-09-19 21:36:02,16.81,75.48,90.10,25.70,1559.67,216.83,509.72,486.58,492.66,492.72,1,1
