timestamp,voltage,current,humidity,temperature,CO,NO2,SO2,PM1,PM2.5,PM10,WiFi,IoT
2024-09-06 15:48:26,4.23,-14.18,79.00,26.50,2058.13,202.03,553.42,0.00,0.00,0.00,1,1
2024-09-06 15:48:31,4.23,-14.70,79.00,26.50,2055.80,202.03,564.16,0.00,0.00,0.00,1,1
2024-09-06 15:48:36,4.23,-14.26,79.00,26.50,2050.57,201.11,540.72,0.00,0.00,0.00,1,1
2024-09-06 15:48:41,4.23,-14.56,79.00,26.50,2052.32,200.50,543.16,0.00,0.00,0.00,1,1
2024-09-06 15:48:46,4.23,-15.54,79.00,26.50,2044.18,194.40,532.91,0.00,0.00,0.00,1,1
2024-09-06 15:48:51,4.23,-12.78,79.00,26.50,2055.80,195.92,538.77,0.00,0.00,0.00,1,1
2024-09-06 15:48:56,4.23,-14.10,79.00,26.50,2048.83,201.42,540.23,0.00,0.00,0.00,1,1
2024-09-06 15:49:01,4.23,-12.62,79.00,26.50,2042.43,201.42,535.84,0.00,0.00,0.00,1,1
2024-09-06 15:49:06,4.23,-12.96,79.00,26.50,2039.53,201.11,547.07,0.00,0.00,0.00,1,1
2024-09-06 15:49:11,4.23,-14.74,79.00,26.50,2037.78,199.89,547.56,0.00,0.00,0.00,1,1
2024-09-06 15:49:16,4.23,-15.50,79.00,26.50,2034.30,203.25,538.77,0.00,0.00,0.00,1,1
2024-09-06 15:49:21,4.23,-13.06,79.00,26.50,2031.39,198.06,539.26,0.00,0.00,0.00,1,1
2024-09-06 15:49:26,4.23,-14.52,79.00,26.50,2040.11,202.03,536.82,0.00,0.00,0.00,1,1
2024-09-06 15:49:31,4.23,-13.88,79.00,26.50,2038.95,198.36,529.98,0.00,0.00,0.00,1,1
2024-09-06 15:49:36,4.23,-14.78,79.00,26.50,2035.46,200.50,539.26,0.00,0.00,0.00,1,1
2024-09-06 15:49:41,4.23,-14.70,79.00,26.50,2027.90,202.94,541.70,0.00,0.00,0.00,1,1
2024-09-06 15:49:46,4.22,-14.10,79.00,26.50,2024.41,199.89,530.47,0.00,0.00,0.00,1,1
2024-09-06 15:49:51,4.23,-12.72,79.00,26.50,2026.74,200.50,532.91,0.00,0.00,0.00,1,1
2024-09-06 15:49:56,4.23,-14.24,79.00,26.50,2024.41,198.06,563.18,0.00,0.00,0.00,1,1
2024-09-06 15:50:01,4.23,-14.06,79.00,26.50,2021.51,198.97,529.00,0.00,0.00,0.00,1,1
2024-09-06 15:50:06,4.23,-14.34,79.00,26.50,2001.74,198.36,547.56,0.00,0.00,0.00,1,1
2024-09-06 15:50:11,4.23,-15.26,79.00,26.50,2002.91,199.89,538.28,0.00,0.00,0.00,1,1
2024-09-06 15:50:16,4.22,-13.58,79.00,26.50,2006.39,199.89,529.00,0.00,0.00,0.00,1,1
2024-09-06 15:50:21,4.23,-14.80,79.00,26.50,2010.46,201.11,540.23,0.00,0.00,0.00,1,1
2024-09-06 15:50:26,4.23,-14.44,79.00,26.50,2005.81,203.25,538.77,0.00,0.00,0.00,1,1
2024-09-06 15:50:31,4.23,-14.46,79.00,26.50,2007.56,203.25,556.84,0.00,0.00,0.00,1,1
2024-09-06 15:50:36,4.23,-14.24,79.00,26.50,2004.65,198.97,536.33,0.00,0.00,0.00,1,1
2024-09-06 15:50:41,4.23,-15.04,79.00,26.50,2013.95,196.53,536.82,0.00,0.00,0.00,1,1
2024-09-06 15:50:46,4.23,-11.36,79.00,26.50,2001.74,199.89,535.84,0.00,0.00,0.00,1,1
2024-09-06 15:50:51,4.23,-12.32,79.00,26.50,2003.49,200.81,528.52,0.00,0.00,0.00,1,1
2024-09-06 15:50:56,4.23,-14.68,79.00,26.50,2008.72,203.55,540.72,0.00,0.00,0.00,1,1
2024-09-06 15:51:01,4.23,-14.10,79.00,26.50,1996.51,200.81,546.09,0.00,0.00,0.00,1,1
2024-09-06 15:51:06,4.23,-14.56,79.00,26.50,1994.77,200.50,545.12,0.00,0.00,0.00,1,1
2024-09-06 15:51:11,4.23,-13.66,79.00,26.50,2007.56,201.72,539.26,0.00,0.00,0.00,1,1
2024-09-06 15:51:16,4.22,-13.16,79.00,26.50,1990.12,201.72,536.82,0.00,0.00,0.00,1,1
2024-09-06 15:51:21,4.23,-14.26,79.00,26.50,1993.61,198.36,537.79,0.00,0.00,0.00,1,1
2024-09-06 15:51:26,4.23,-14.56,79.00,26.50,1988.37,203.25,533.40,0.00,0.00,0.00,1,1
2024-09-06 15:51:31,4.23,-14.66,79.00,26.50,1996.51,201.11,541.70,0.00,0.00,0.00,1,1
2024-09-06 15:51:36,4.23,-14.80,79.00,26.50,1995.93,203.55,546.09,0.00,0.00,0.00,1,1
2024-09-06 15:51:41,4.23,-15.22,79.00,26.50,1991.86,198.97,538.28,0.00,0.00,0.00,1,1
2024-09-06 15:51:46,4.22,-11.26,79.00,26.50,1986.63,199.89,530.96,0.00,0.00,0.00,1,1
2024-09-06 15:51:51,4.23,-14.32,79.00,26.50,1984.89,202.33,548.05,0.00,0.00,0.00,1,1
2024-09-06 15:51:56,4.23,-12.62,79.00,26.50,1987.21,203.55,540.23,0.00,0.00,0.00,1,1
2024-09-06 15:52:01,4.24,-14.60,79.00,26.50,1987.79,205.99,538.28,0.00,0.00,0.00,1,1
2024-09-06 15:52:06,4.23,-14.76,79.00,26.50,1980.24,199.58,537.79,0.00,0.00,0.00,1,1
2024-09-06 15:52:11,4.23,-15.72,79.00,26.50,1978.49,198.06,540.72,0.00,0.00,0.00,1,1
2024-09-06 15:52:16,4.23,-12.76,79.00,26.50,1969.77,198.36,538.77,0.00,0.00,0.00,1,1
2024-09-06 15:52:21,4.23,-14.22,79.00,26.50,1968.03,203.55,536.33,0.00,0.00,0.00,1,1
2024-09-06 15:52:26,4.23,-14.04,79.00,26.50,1979.07,198.67,534.86,0.00,0.00,0.00,1,1
2024-09-06 15:52:31,4.23,-14.74,79.00,26.50,1966.29,199.28,551.46,0.00,0.00,0.00,1,1
2024-09-06 15:52:36,4.23,-14.64,79.00,26.50,1970.94,204.47,532.42,0.00,0.00,0.00,1,1
2024-09-06 15:52:41,4.22,-13.62,79.00,26.50,1973.84,194.40,524.12,0.00,0.00,0.00,1,1
2024-09-06 15:52:46,4.23,-12.80,79.00,26.50,1973.26,201.11,532.42,0.00,0.00,0.00,1,1
2024-09-06 15:52:51,4.23,-14.36,79.00,26.50,1969.77,198.97,540.72,0.00,0.00,0.00,1,1
2024-09-06 15:52:56,4.23,-14.12,79.00,26.50,1965.12,206.30,556.35,0.00,0.00,0.00,1,1
2024-09-06 15:53:01,4.23,-12.48,79.00,26.50,1958.15,203.55,551.46,0.00,0.00,0.00,1,1
2024-09-06 15:53:06,4.23,-14.92,79.00,26.50,1962.22,202.94,546.09,0.00,0.00,0.00,1,1
2024-09-06 15:53:11,4.22,-13.34,79.00,26.50,1950.01,201.11,536.82,0.00,0.00,0.00,1,1
2024-09-06 15:53:16,4.23,-14.52,79.00,26.50,1965.70,201.42,532.91,0.00,0.00,0.00,1,1
2024-09-06 15:53:21,4.23,-14.40,79.00,26.50,1967.45,202.64,537.79,0.00,0.00,0.00,1,1
2024-09-06 15:53:26,4.23,-14.14,79.00,26.50,1950.01,202.64,542.19,0.00,0.00,0.00,1,1
2024-09-06 15:53:31,4.23,-14.32,79.00,26.50,1951.75,198.06,524.12,0.00,0.00,0.00,1,1
2024-09-06 15:53:36,4.23,-14.98,79.00,26.50,1963.38,201.72,534.86,0.00,0.00,0.00,1,1
2024-09-06 15:53:41,4.22,-13.46,79.00,26.50,1948.85,198.67,532.42,0.00,0.00,0.00,1,1
2024-09-06 15:53:46,4.23,-10.68,79.00,26.50,1938.96,193.79,531.45,0.00,0.00,0.00,1,1
2024-09-06 15:53:51,4.23,-14.86,79.00,26.50,1958.73,201.72,556.84,0.00,0.00,0.00,1,1
2024-09-06 15:53:56,4.23,-14.46,79.00,26.50,1950.01,201.42,540.72,0.00,0.00,0.00,1,1
2024-09-06 15:54:01,4.23,-14.38,79.00,26.50,1947.10,198.67,535.84,0.00,0.00,0.00,1,1
2024-09-06 15:54:06,4.23,-15.82,79.00,26.50,1950.59,203.86,545.61,0.00,0.00,0.00,1,1
2024-09-06 15:54:11,4.22,-13.04,79.00,26.50,1936.64,198.36,531.93,0.00,0.00,0.00,1,1
2024-09-06 15:54:16,4.23,-14.56,79.00,26.50,1933.73,199.89,551.46,0.00,0.00,0.00,1,1
2024-09-06 15:54:21,4.23,-14.88,79.00,26.50,1955.82,200.50,533.89,0.00,0.00,0.00,1,1
2024-09-06 15:54:26,4.23,-14.46,79.00,26.50,1935.48,203.55,532.42,0.00,0.00,0.00,1,1
2024-09-06 15:54:31,4.23,-14.66,79.00,26.50,1933.73,203.55,533.89,0.00,0.00,0.00,1,1
2024-09-06 15:54:36,4.23,-13.80,79.00,26.50,1930.83,199.28,530.47,0.00,0.00,0.00,1,1
2024-09-06 15:54:41,4.22,-12.86,79.00,26.50,1927.34,201.11,534.37,0.00,0.00,0.00,1,1
2024-09-06 15:54:46,4.23,-12.78,79.00,26.50,1939.55,201.72,522.17,0.00,0.00,0.00,1,1
2024-09-06 15:54:51,4.23,-14.74,79.00,26.50,1940.71,199.28,526.07,0.00,0.00,0.00,1,1
2024-09-06 15:54:56,4.23,-14.90,79.00,26.50,1936.06,202.03,534.86,0.00,0.00,0.00,1,1
2024-09-06 15:55:01,4.23,-14.68,79.00,26.50,1927.92,203.86,537.30,0.00,0.00,0.00,1,1
2024-09-06 15:55:06,4.22,-16.06,79.00,26.50,1938.38,203.86,542.68,0.00,0.00,0.00,1,1
2024-09-06 15:55:11,4.23,-12.68,79.00,26.50,1910.48,196.84,531.93,0.00,0.00,0.00,1,1
2024-09-06 15:55:16,4.23,-14.12,79.00,26.50,1912.23,195.92,533.89,0.00,0.00,0.00,1,1
2024-09-06 15:55:21,4.23,-14.30,79.00,26.50,1916.29,198.36,532.42,0.00,0.00,0.00,1,1
2024-09-06 15:55:26,4.23,-12.78,79.00,26.50,1918.04,200.20,530.96,0.00,0.00,0.00,1,1
2024-09-06 15:55:31,4.23,-14.80,79.00,26.50,1911.06,205.08,532.42,0.00,0.00,0.00,1,1
2024-09-06 15:55:36,4.22,-13.66,79.00,26.50,1914.55,201.42,529.98,0.00,0.00,0.00,1,1
2024-09-06 15:55:41,4.23,-12.38,79.00,26.50,1918.62,197.14,532.91,0.00,0.00,0.00,1,1
2024-09-06 15:55:46,4.22,-12.38,79.00,26.50,1905.25,197.45,513.87,0.00,0.00,0.00,1,1
2024-09-06 15:55:51,4.23,-14.48,79.00,26.50,1912.23,203.25,535.35,0.00,0.00,0.00,1,1
2024-09-06 15:55:56,4.23,-14.88,79.00,26.50,1923.85,202.03,530.96,0.00,0.00,0.00,1,1
2024-09-06 15:56:01,4.23,-15.00,79.00,26.50,1901.76,204.16,530.47,0.00,0.00,0.00,1,1
2024-09-06 15:56:06,4.23,-13.68,79.00,26.50,1897.11,202.03,525.59,0.00,0.00,0.00,1,1
2024-09-06 15:56:11,4.23,-14.64,79.00,26.50,1897.11,192.26,527.05,0.00,0.00,0.00,1,1
2024-09-06 15:56:16,4.23,-14.44,79.00,26.50,1899.44,200.50,532.91,0.00,0.00,0.00,1,1
2024-09-06 15:56:21,4.23,-14.18,79.00,26.50,1893.62,203.86,536.33,0.00,0.00,0.00,1,1
2024-09-06 15:56:26,4.23,-14.12,79.00,26.50,1888.97,199.28,529.49,0.00,0.00,0.00,1,1
2024-09-06 15:56:31,4.23,-14.90,79.00,26.50,1894.21,199.58,530.47,0.00,0.00,0.00,1,1
2024-09-06 15:56:36,4.22,-13.58,79.00,26.50,1891.30,200.50,525.59,0.00,0.00,0.00,1,1
2024-09-06 15:56:41,4.23,-12.54,79.00,26.50,1882.00,205.99,535.84,0.00,0.00,0.00,1,1
2024-09-06 15:56:46,4.23,-9.90,79.00,26.50,1882.00,202.03,529.00,0.00,0.00,0.00,1,1
2024-09-06 15:56:51,4.22,-14.24,79.00,26.50,1867.47,197.14,502.15,0.00,0.00,0.00,1,1
2024-09-06 15:56:56,4.23,-14.18,79.00,26.50,1881.42,194.09,531.45,0.00,0.00,0.00,1,1
2024-09-06 15:57:01,4.22,-15.62,79.00,26.50,1879.67,203.25,542.68,0.00,0.00,0.00,1,1
2024-09-06 15:57:06,4.22,-13.18,79.00,26.50,1883.74,200.50,526.07,0.00,0.00,0.00,1,1
2024-09-06 15:57:11,4.23,-14.14,79.00,26.50,1883.16,201.72,530.47,0.00,0.00,0.00,1,1
2024-09-06 15:57:16,4.23,-14.44,79.00,26.50,1886.65,204.47,529.49,0.00,0.00,0.00,1,1
2024-09-06 15:57:21,4.23,-14.24,79.00,26.50,1884.32,204.16,538.77,0.00,0.00,0.00,1,1
2024-09-06 15:57:26,4.23,-14.40,79.00,26.50,1886.07,205.38,547.56,0.00,0.00,0.00,1,1
2024-09-06 15:57:31,4.23,-13.62,79.00,26.50,1869.79,203.25,524.61,0.00,0.00,0.00,1,1
2024-09-06 15:57:36,4.22,-12.96,79.00,26.50,1868.05,202.64,534.86,0.00,0.00,0.00,1,1
2024-09-06 15:57:41,4.23,-14.22,79.00,26.50,1873.28,203.25,530.96,0.00,0.00,0.00,1,1
2024-09-06 15:57:46,4.22,-13.32,79.00,26.50,1866.89,197.75,527.05,0.00,0.00,0.00,1,1
2024-09-06 15:57:51,4.23,-14.76,79.00,26.50,1866.89,202.33,531.93,0.00,0.00,0.00,1,1
2024-09-06 15:57:56,4.23,-14.74,79.00,26.50,1863.40,200.20,540.23,0.00,0.00,0.00,1,1
2024-09-06 15:58:01,4.22,-16.52,79.00,26.50,1863.98,200.81,533.89,0.00,0.00,0.00,1,1
2024-09-06 15:58:06,4.22,-13.00,79.00,26.50,1861.07,198.67,535.84,0.00,0.00,0.00,1,1
2024-09-06 15:58:11,4.23,-14.40,79.00,26.50,1868.63,202.94,527.05,0.00,0.00,0.00,1,1
2024-09-06 15:58:16,4.23,-14.42,79.00,26.50,1856.42,198.97,528.03,0.00,0.00,0.00,1,1
2024-09-06 15:58:21,4.23,-14.40,79.00,26.50,1859.33,206.60,530.47,0.00,0.00,0.00,1,1
2024-09-06 15:58:26,4.23,-15.08,79.00,26.50,1857.58,205.38,533.40,0.00,0.00,0.00,1,1
2024-09-06 15:58:31,4.22,-14.00,79.00,26.50,1851.77,203.25,530.47,0.00,0.00,0.00,1,1
2024-09-06 15:58:36,4.23,-12.30,79.00,26.50,1832.59,197.45,524.61,0.00,0.00,0.00,1,1
2024-09-06 15:58:41,4.23,-14.38,79.00,26.50,1853.52,204.16,534.37,0.00,0.00,0.00,1,1
2024-09-06 15:58:46,4.22,-13.88,79.00,26.50,1840.15,202.33,523.14,0.00,0.00,0.00,1,1
2024-09-06 15:58:51,4.22,-14.48,79.00,26.50,1840.73,199.89,529.49,0.00,0.00,0.00,1,1
2024-09-06 15:58:56,4.23,-14.90,79.00,26.50,1847.70,204.16,533.89,0.00,0.00,0.00,1,1
2024-09-06 15:59:01,4.22,-13.70,79.00,26.50,1834.33,199.89,528.03,0.00,0.00,0.00,1,1
2024-09-06 15:59:06,4.23,-14.72,79.00,26.50,1846.54,204.16,535.84,0.00,0.00,0.00,1,1
2024-09-06 15:59:11,4.23,-14.38,79.00,26.50,1841.89,204.16,536.33,0.00,0.00,0.00,1,1
2024-09-06 15:59:16,4.23,-14.44,79.00,26.50,1839.56,204.47,532.42,0.00,0.00,0.00,1,1
2024-09-06 15:59:21,4.23,-14.44,79.00,26.50,1832.59,199.28,529.49,0.00,0.00,0.00,1,1
2024-09-06 15:59:26,4.23,-14.96,79.00,26.50,1843.63,205.69,526.56,0.00,0.00,0.00,1,1
2024-09-06 15:59:31,4.22,-13.52,79.00,26.50,1836.08,209.66,526.56,0.00,0.00,0.00,1,1
2024-09-06 15:59:36,4.23,-12.46,79.00,26.50,1829.68,206.30,529.00,0.00,0.00,0.00,1,1
2024-09-06 15:59:41,4.23,-14.56,79.00,26.50,1838.40,199.89,538.28,0.00,0.00,0.00,1,1
2024-09-06 15:59:46,4.23,-12.96,79.00,26.50,1837.24,199.28,532.42,0.00,0.00,0.00,1,1
2024-09-06 15:59:51,4.23,-14.50,79.00,26.50,1836.08,209.35,541.70,0.00,0.00,0.00,1,1
2024-09-06 15:59:56,4.23,-15.82,79.00,26.50,1829.10,206.91,539.26,0.00,0.00,0.00,1,1
2024-09-06 16:00:01,4.22,-13.56,79.00,26.50,1829.68,202.94,520.21,0.00,0.00,0.00,1,1
2024-09-06 16:00:06,4.23,-14.38,79.00,26.50,1823.87,205.38,537.79,0.00,0.00,0.00,1,1
2024-09-06 16:00:11,4.23,-14.30,79.00,26.50,1827.94,203.86,534.86,0.00,0.00,0.00,1,1
2024-09-06 16:00:16,4.23,-14.44,79.00,26.50,1826.78,205.69,535.35,0.00,0.00,0.00,1,1
2024-09-06 16:00:21,4.23,-14.54,79.00,26.50,1824.45,205.99,529.49,0.00,0.00,0.00,1,1
2024-09-06 16:00:26,4.22,-13.82,79.00,26.50,1817.48,202.03,530.47,0.00,0.00,0.00,1,1
2024-09-06 16:00:31,4.22,-13.10,79.00,26.50,1822.71,205.38,531.93,0.00,0.00,0.00,1,1
2024-09-06 16:00:36,4.23,-14.16,79.00,26.50,1826.78,204.16,536.82,0.00,0.00,0.00,1,1
2024-09-06 16:00:41,4.22,-14.74,79.00,26.50,1836.08,205.38,530.47,0.00,0.00,0.00,1,1
2024-09-06 16:00:46,4.22,-13.20,79.00,26.50,1814.57,200.50,527.54,0.00,0.00,0.00,1,1
2024-09-06 16:00:51,4.22,-14.58,79.00,26.50,1813.41,202.33,528.03,0.00,0.00,0.00,1,1
2024-09-06 16:00:56,4.22,-15.62,79.00,26.50,1815.73,207.21,522.66,0.00,0.00,0.00,1,1
2024-09-06 16:01:01,4.21,-13.06,79.00,26.50,1797.13,198.36,517.77,0.00,0.00,0.00,1,1
2024-09-06 16:01:06,4.23,-14.40,79.00,26.50,1805.27,204.77,535.35,0.00,0.00,0.00,1,1
2024-09-06 16:01:11,4.23,-14.26,79.00,26.50,1806.43,201.72,535.84,0.00,0.00,0.00,1,1
2024-09-06 16:01:16,4.23,-14.66,79.00,26.50,1812.83,203.55,537.79,0.00,0.00,0.00,1,1
2024-09-06 16:01:21,4.22,-15.04,79.00,26.50,1812.24,206.30,535.35,0.00,0.00,0.00,1,1
2024-09-06 16:01:26,4.22,-13.66,79.00,26.50,1812.24,205.69,547.56,0.00,0.00,0.00,1,1
2024-09-06 16:01:31,4.23,-12.60,79.00,26.50,1809.34,204.47,529.49,0.00,0.00,0.00,1,1
2024-09-06 16:01:36,4.23,-14.56,79.00,26.50,1811.66,211.79,529.00,0.00,0.00,0.00,1,1
2024-09-06 16:01:41,4.23,-14.22,79.00,26.50,1819.22,203.25,536.33,0.00,0.00,0.00,1,1
2024-09-06 16:01:46,4.22,-11.80,79.00,26.50,1818.06,203.86,519.73,0.00,0.00,0.00,1,1
2024-09-06 16:01:51,4.22,-13.98,79.00,26.50,1823.87,205.08,537.30,0.00,0.00,0.00,1,1
2024-09-06 16:01:56,4.22,-13.70,79.00,26.50,1809.92,202.64,544.63,0.00,0.00,0.00,1,1
2024-09-06 16:02:01,4.23,-14.66,79.00,26.50,1802.94,202.94,534.86,0.00,0.00,0.00,1,1
2024-09-06 16:02:06,4.23,-14.34,79.00,26.50,1807.59,203.55,530.47,0.00,0.00,0.00,1,1
2024-09-06 16:02:11,4.23,-14.18,79.00,26.50,1815.73,204.47,530.96,0.00,0.00,0.00,1,1
2024-09-06 16:02:16,4.23,-13.46,79.00,26.50,1798.87,204.16,532.42,0.00,0.00,0.00,1,1
2024-09-06 16:02:21,4.22,-15.40,79.00,26.50,1807.59,205.99,532.91,0.00,0.00,0.00,1,1
2024-09-06 16:02:26,4.22,-13.62,79.00,26.50,1807.01,198.97,530.47,0.00,0.00,0.00,1,1
2024-09-06 16:02:31,4.23,-13.72,79.00,26.50,1807.01,205.99,527.05,0.00,0.00,0.00,1,1
2024-09-06 16:02:36,4.23,-14.52,79.00,26.50,1804.69,206.91,530.47,0.00,0.00,0.00,1,1
2024-09-06 16:02:41,4.23,-14.08,79.00,26.50,1805.85,205.99,534.86,0.00,0.00,0.00,1,1
2024-09-06 16:02:46,4.22,-12.70,79.00,26.50,1794.22,204.47,520.70,0.00,0.00,0.00,1,1
2024-09-06 16:02:51,4.22,-15.56,79.00,26.50,1796.55,207.82,517.29,0.00,0.00,0.00,1,1
2024-09-06 16:02:56,4.22,-13.24,79.00,26.50,1788.99,204.77,525.10,0.00,0.00,0.00,1,1
2024-09-06 16:03:01,4.23,-14.20,79.00,26.50,1783.76,201.11,531.93,0.00,0.00,0.00,1,1
2024-09-06 16:03:06,4.23,-14.18,79.00,26.50,1794.81,205.69,535.35,0.00,0.00,0.00,1,1
2024-09-06 16:03:11,4.23,-14.70,79.00,26.50,1800.04,205.69,535.84,0.00,0.00,0.00,1,1
2024-09-06 16:03:16,4.23,-14.64,79.00,26.50,1790.74,205.69,533.89,0.00,0.00,0.00,1,1
2024-09-06 16:03:21,4.22,-13.40,79.00,26.50,1776.20,208.13,538.28,0.00,0.00,0.00,1,1
2024-09-06 16:03:26,4.23,-13.32,79.00,26.50,1794.81,206.60,528.03,0.00,0.00,0.00,1,1
2024-09-06 16:03:31,4.23,-14.42,79.00,26.50,1795.97,202.64,558.79,0.00,0.00,0.00,1,1
2024-09-06 16:03:36,4.23,-14.42,79.00,26.50,1793.64,209.66,534.37,0.00,0.00,0.00,1,1
2024-09-06 16:03:41,4.23,-14.62,79.00,26.50,1786.67,203.55,540.23,0.00,0.00,0.00,1,1
2024-09-06 16:03:46,4.22,-9.60,79.00,26.50,1777.37,204.16,529.98,0.00,0.00,0.00,1,1
2024-09-06 16:03:51,4.22,-15.90,79.00,26.50,1782.02,209.96,531.93,0.00,0.00,0.00,1,1
2024-09-06 16:03:56,4.22,-12.80,79.00,26.50,1780.27,201.42,524.12,0.00,0.00,0.00,1,1
2024-09-06 16:04:01,4.23,-14.46,79.00,26.50,1780.85,208.44,530.47,0.00,0.00,0.00,1,1
2024-09-06 16:04:06,4.23,-14.44,79.00,26.50,1775.04,205.38,527.54,0.00,0.00,0.00,1,1
2024-09-06 16:04:11,4.23,-14.52,79.00,26.50,1781.44,202.33,538.77,0.00,0.00,0.00,1,1
2024-09-06 16:04:16,4.23,-14.82,79.00,26.50,1783.18,207.82,526.07,0.00,0.00,0.00,1,1
2024-09-06 16:04:21,4.22,-13.66,79.00,26.50,1782.60,205.69,544.14,0.00,0.00,0.00,1,1
2024-09-06 16:04:26,4.23,-12.64,79.00,26.50,1771.55,201.72,527.05,0.00,0.00,0.00,1,1
2024-09-06 16:04:31,4.23,-14.18,79.00,26.50,1776.79,205.69,534.86,0.00,0.00,0.00,1,1
2024-09-06 16:04:36,4.23,-14.42,79.00,26.50,1780.27,202.33,534.86,0.00,0.00,0.00,1,1
2024-09-06 16:04:41,4.23,-14.72,79.00,26.50,1766.90,209.05,526.56,0.00,0.00,0.00,1,1
2024-09-06 16:04:46,4.22,-13.52,79.00,26.50,1750.63,204.47,528.03,0.00,0.00,0.00,1,1
2024-09-06 16:04:51,4.22,-13.38,79.00,26.50,1777.95,209.35,527.54,0.00,0.00,0.00,1,1
2024-09-06 16:04:56,4.23,-14.62,79.00,26.50,1766.90,206.30,539.26,0.00,0.00,0.00,1,1
2024-09-06 16:05:01,4.23,-14.42,79.00,26.50,1767.48,205.99,533.40,0.00,0.00,0.00,1,1
2024-09-06 16:05:06,4.23,-13.90,79.00,26.50,1773.30,208.13,530.96,0.00,0.00,0.00,1,1
2024-09-06 16:05:11,4.23,-12.68,79.00,26.50,1760.51,203.55,536.33,0.00,0.00,0.00,1,1
2024-09-06 16:05:16,4.23,-14.66,79.00,26.50,1775.04,207.82,534.86,0.00,0.00,0.00,1,1
2024-09-06 16:05:21,4.22,-13.50,79.00,26.50,1765.16,203.86,538.77,0.00,0.00,0.00,1,1
2024-09-06 16:05:26,4.23,-12.58,79.00,26.50,1766.90,205.38,527.54,0.00,0.00,0.00,1,1
2024-09-06 16:05:31,4.23,-14.66,79.00,26.50,1748.30,207.82,538.28,0.00,0.00,0.00,1,1
2024-09-06 16:05:36,4.23,-14.02,79.00,26.50,1759.35,202.94,535.84,0.00,0.00,0.00,1,1
2024-09-06 16:05:41,4.23,-14.32,79.00,26.50,1762.83,206.91,538.28,0.00,0.00,0.00,1,1
2024-09-06 16:05:46,4.22,-13.82,79.00,26.50,1758.77,202.33,537.79,0.00,0.00,0.00,1,1
2024-09-06 16:05:51,4.22,-13.44,79.00,26.50,1766.32,202.94,542.19,0.00,0.00,0.00,1,1
2024-09-06 16:05:56,4.23,-14.44,79.00,26.50,1751.21,207.82,529.00,0.00,0.00,0.00,1,1
2024-09-06 16:06:01,4.23,-14.18,79.00,26.50,1758.18,207.21,534.37,0.00,0.00,0.00,1,1
2024-09-06 16:06:06,4.23,-14.78,79.00,26.50,1753.53,204.77,529.98,0.00,0.00,0.00,1,1
2024-09-06 16:06:11,4.23,-14.18,79.00,26.50,1748.30,210.57,533.89,0.00,0.00,0.00,1,1
2024-09-06 16:06:16,4.23,-14.16,79.00,26.50,1758.77,207.52,542.19,0.00,0.00,0.00,1,1
2024-09-06 16:06:21,4.22,-13.00,79.00,26.50,1730.28,205.38,527.05,0.00,0.00,0.00,1,1
2024-09-06 16:06:26,4.23,-14.48,79.00,26.50,1746.56,206.91,526.07,0.00,0.00,0.00,1,1
2024-09-06 16:06:31,4.23,-14.68,79.00,26.50,1759.35,204.47,531.45,0.00,0.00,0.00,1,1
2024-09-06 16:06:36,4.23,-14.24,79.00,26.50,1739.58,208.44,543.16,0.00,0.00,0.00,1,1
2024-09-06 16:06:41,4.23,-14.54,79.00,26.50,1739.58,206.30,538.28,0.00,0.00,0.00,1,1
2024-09-06 16:06:46,4.22,-15.60,79.00,26.50,1757.60,208.74,543.16,0.00,0.00,0.00,1,1
2024-09-06 16:06:51,4.23,-13.08,79.00,26.50,1744.81,205.69,526.07,0.00,0.00,0.00,1,1
2024-09-06 16:06:56,4.23,-13.80,79.00,26.50,1744.82,206.91,534.86,0.00,0.00,0.00,1,1
2024-09-06 16:07:01,4.23,-14.10,79.00,26.50,1758.18,202.03,526.56,0.00,0.00,0.00,1,1
2024-09-06 16:07:06,4.23,-14.44,79.00,26.50,1743.65,209.05,534.37,0.00,0.00,0.00,1,1
2024-09-06 16:07:11,4.23,-14.76,79.00,26.50,1747.72,206.91,534.86,0.00,0.00,0.00,1,1
2024-09-06 16:07:16,4.22,-13.46,79.00,26.50,1738.42,198.97,532.91,0.00,0.00,0.00,1,1
2024-09-06 16:07:21,4.23,-12.94,79.00,26.50,1739.58,204.77,530.47,0.00,0.00,0.00,1,1
2024-09-06 16:07:26,4.23,-14.28,79.00,26.50,1754.12,204.47,533.40,0.00,0.00,0.00,1,1
2024-09-06 16:07:31,4.23,-14.14,79.00,26.50,1749.47,205.38,529.00,0.00,0.00,0.00,1,1
2024-09-06 16:07:36,4.23,-14.68,79.00,26.50,1750.05,207.52,532.42,0.00,0.00,0.00,1,1
2024-09-06 16:07:41,4.23,-15.02,79.00,26.50,1748.30,205.99,531.93,0.00,0.00,0.00,1,1
2024-09-06 16:07:46,4.22,-13.66,79.00,26.50,1728.54,205.99,529.98,0.00,0.00,0.00,1,1
2024-09-06 16:07:51,4.23,-14.64,79.00,26.50,1734.35,203.86,520.21,0.00,0.00,0.00,1,1
2024-09-06 16:07:56,4.23,-13.96,79.00,26.50,1737.26,208.44,540.72,0.00,0.00,0.00,1,1
2024-09-06 16:08:01,4.23,-14.12,79.00,26.50,1735.51,207.82,534.86,0.00,0.00,0.00,1,1
